"","Effect","N","did","sc","sdid"
"1736",1,10,2.78182759620409,1.75224388762205,1.18351742078882
"1737",1,10,0.924150753450965,0.763699348617627,0.490835724681112
"1738",1,10,1.23184365767396,0.508843843330683,1.05032489646616
"1739",1,10,0.221931350091393,1.33453752224247,1.57720565799467
"1740",1,10,-1.74146776624081,0.824698905281453,0.563353250940797
"1741",1,10,2.02773858042238,1.76139124479184,1.53294577807108
"1742",1,10,2.25708244991641,1.46370003396675,0.722920374992094
"1743",1,10,0.989610066764565,1.35174156789979,1.6871870208226
"1744",1,10,1.47362354242701,1.14170279309694,0.517102466579114
"1745",1,10,2.90102035298886,3.20299728702145,0.830743883949443
"1746",1,10,-0.353860452234866,-1.64853222065564,0.0516400588092902
"1747",1,10,0.727577534415451,0.15266834560947,-0.315607492221903
"1748",1,10,4.39973713965853,2.62860328816631,1.89846572631485
"1749",1,10,0.397281768576857,2.88603870450498,1.84288967023162
"1750",1,10,0.0840615213775814,0.0992990549248605,-0.459016865038035
"1751",1,10,2.01567744861593,3.07260877515187,0.436156123837601
"1752",1,10,-0.422380062373472,-1.08709411002771,-0.618636424326347
"1753",1,10,0.0215227031298273,0.806524191723919,0.298470231762477
"1754",1,10,0.0225381107783687,0.510838939811689,1.30645925385
"1755",1,10,2.70713156221327,2.23523207953215,2.07812896056857
"1756",1,10,0.358852386992207,0.642168171347559,2.42625787251878
"1757",1,10,3.92897648537028,4.05301206453329,0.760308382975651
"1758",1,10,-0.294311768220056,0.763641896548661,-0.364374521046411
"1759",1,10,2.28843951934695,1.7257145916573,3.24476672390605
"1760",1,10,0.508769043435609,-1.23739944525319,0.402185719037491
"1761",1,10,1.12674841702956,1.77500768041853,2.27239442398505
"1762",1,10,0.249089916851981,1.2753551333345,0.865019274760319
"1763",1,10,4.15094848432622,3.54885442982375,3.29986458836741
"1764",1,10,2.68102600262711,1.35170217713856,1.56697248585134
"1765",1,10,4.90980483542412,5.57134854704696,3.17754260233377
"1766",1,10,-2.96656807956343,-0.862274950667743,1.29139619369208
"1767",1,10,3.07469563562664,7.00155001202827,1.85786225427724
"1768",1,10,-0.654839225195666,-1.78298527724375,-1.17134957911305
"1769",1,10,2.98188410479749,3.23548950456701,2.14226721259085
"1770",1,10,1.96816062815749,1.49786197778684,0.888898271980626
"1771",1,10,0.599965144677067,0.284417452114698,0.856392409792398
"1772",1,10,2.79663635153841,1.64111371904857,2.15640969675961
"1773",1,10,4.13273703560918,3.09581794528394,2.44695345026755
"1774",1,10,-1.9952266380153,-1.84411465719419,0.0831159596475048
"1775",1,10,0.636871994071781,1.01619955808743,2.00385757693677
"1776",1,10,2.02189758196279,3.16845834866494,3.5829588635418
"1777",1,10,-0.526117348648619,0.00019243086673093,-0.0400633593696881
"1778",1,10,2.45442510119133,2.82592586774796,3.27519986438216
"1779",1,10,1.98413411677223,1.74528292906105,2.36342628949477
"1780",1,10,1.30359520823807,0.929126982303438,0.797894993290094
"1781",1,10,-0.709287099774051,-0.254451544850887,-0.406629770817078
"1782",1,10,2.54449222632086,1.86199378759358,2.55025500983835
"1783",1,10,3.22156494230357,2.6067806279526,2.58397051648918
"1784",1,10,-1.99586029169945,-1.44218568518611,-0.746912929771477
"1785",1,10,2.40126784575562,2.37960773823678,2.1243685377105
"1786",1,10,1.35293374977072,1.26458657765484,0.960353911584724
"1787",1,10,1.39892649700309,1.39077989611531,1.50652926740524
"1788",1,10,1.59396399436687,0.0713884680354117,0.696133677866211
"1789",1,10,1.2186734271768,1.76139209719607,2.25996314391637
"1790",1,10,0.210444644945186,0.498274303027839,1.3728682906646
"1791",1,10,0.403679608432026,2.26329629537595,1.73751434581748
"1792",1,10,-1.61355960763011,-0.0972769028212686,0.238501767132125
"1793",1,10,-1.18395987801714,-0.939757198516332,-0.185232698981522
"1794",1,10,0.888615802568375,1.36474317543708,0.949739310427998
"1795",1,10,-0.293739215547854,0.260794432400224,-0.102883036936828
"1796",1,10,1.28537321808811,0.788610467654054,0.453743944809575
"1797",1,10,-1.2310862810633,-1.27833556510577,-0.599058722267811
"1798",1,10,-1.10362861219941,-1.947678898307,-1.04041976237124
"1799",1,10,1.3746797865856,1.2886176233184,0.504168267006052
"1800",1,10,2.48867863890087,2.93790494254115,2.66884041642262
"1801",1,10,-0.511368159683902,0.0534496804593306,0.621428375780155
"1802",1,10,3.13069685914418,3.31675493509612,3.4393429217472
"1803",1,10,1.32714075518361,-1.0147915445599,0.615604243317052
"1804",1,10,1.2728605473276,0.781292601029621,1.61560054380184
"1805",1,10,0.406104753935301,-0.0543185391894423,-0.438744440278485
"1806",1,10,0.878897019731521,2.03272433241822,2.09733309410109
"1807",1,10,1.35698146119444,1.88727568645407,1.78817909020071
"1808",1,10,2.28049970598939,2.1821493135544,1.60146486554593
"1809",1,10,4.70416043836974,6.87058580683197,3.7235691337552
"1810",1,10,2.13570114460458,1.75491567883348,1.49722076517663
"1811",1,10,-1.09841784545254,-1.89810097135102,1.05988313179438
"1812",1,10,0.0503429223696198,2.32977142967842,2.20202347279909
"1813",1,10,-0.635249906666846,-0.122898307335182,-0.165551831543467
"1814",1,10,0.16680227639271,1.68004624385363,1.69989880817204
"1815",1,10,0.919087748640779,0.177877502651929,1.91368152835976
"1816",1,10,0.203022338141389,0.482187854049828,0.0168516094081974
"1817",1,10,-1.45524292750784,-1.61300347023641,-0.900531172542117
"1818",1,10,0.495156960828148,0.13536716211233,0.325330885448529
"1819",1,10,0.46844068970836,-2.9906639411313,-1.43795806186973
"1820",1,10,-1.64200886813362,-1.39839057991915,-0.883205588741751
"1821",1,10,1.5484989475554,1.68091714434302,1.07634210848221
"1822",1,10,-0.279033365841385,-0.378256406495339,-0.169365558483872
"1823",1,10,1.65527798087452,2.38972281361132,2.05134675400347
"1824",1,10,2.16934712717344,1.90597646956785,1.14990495721845
"1825",1,10,0.244428565938594,3.00676040284842,1.47136510708151
"1826",1,10,0.447155921590566,1.54451248605931,2.46250279245463
"1827",1,10,-0.441849411234949,-2.55046308056205,1.07874750400481
"1828",1,10,4.14020076064627,2.3669261750494,2.22517504491668
"1829",1,10,3.16167440563729,3.58577923382528,3.0391495026751
"1830",1,10,1.25406993869896,1.28643541677581,1.35637152128721
"1831",1,10,1.75347644878578,1.04494440915658,1.54984327841979
"1832",1,10,4.04668855824192,4.66629941107041,4.40129744552828
"1833",1,10,-1.51346463344383,-0.647038007596848,-0.233004003521899
"1834",1,10,3.30833324106073,1.55576488300455,1.16301303453522
"1835",1,10,1.18965516549728,3.75341103554901,-0.534539149915207
"1836",1,10,0.557639947586093,1.85831746176061,1.11180983429456
"1837",1,10,-0.064978420555699,0.0630311036730743,0.318385338252414
"1838",1,10,-1.68389726923549,-0.528934077245201,-0.777816235362174
"1839",1,10,1.4050703721654,2.92402682673038,3.21034465925432
"1840",1,10,1.97506959693139,1.85025452672922,1.29936872915198
"1841",1,10,2.41643868699256,3.18630428779394,3.2277458472289
"1842",1,10,5.15058439128012,4.47085862116481,1.63855443831185
"1843",1,10,-0.54674525767663,-0.569039272894111,-0.122422283989052
"1844",1,10,2.21887089677721,3.80801227166235,3.26933334014081
"1845",1,10,0.982677080337402,0.201596714723174,0.584994924879522
"1846",1,10,-0.143189455910848,-0.859821234257842,-0.796631233246469
"1847",1,10,0.71486401216445,-0.617688523472064,-0.388808022172669
"1848",1,10,-0.0627908868674082,1.09641831236831,2.23000206881353
"1849",1,10,0.530988800969922,3.79995746883946,-0.0472710881074787
"1850",1,10,2.2056976994363,0.626727257409667,2.57323131015751
"1851",1,10,-1.9674318888757,0.3281318177738,1.68676908452644
"1852",1,10,2.82454436949567,1.41351621757868,1.70829416583531
"1853",1,10,1.70466069239935,0.603996959232131,0.370903169131412
"1854",1,10,3.21905263729855,2.72261473103018,1.53268430420736
"1855",1,10,2.04625278726319,2.20810443576255,1.91031295582485
"1856",1,10,-3.25604033081914,-3.8438801897789,-3.01901797869803
"1857",1,10,-0.0776894564330815,-0.563049468642316,-0.333238491350861
"1858",1,10,-0.587266991027565,-0.666334186831499,-1.55205142025528
"1859",1,10,0.29083533584714,0.586078604500214,-0.12497963169778
"1860",1,10,1.37867302170625,1.10920287639717,-0.0167502351332372
"1861",1,10,-0.707680588145084,0.278335574902566,0.508109096778442
"1862",1,10,-3.45347014048539,-3.24150674184116,-3.13130602237019
"1863",1,10,3.34150870042482,2.08680248710388,0.522518407987411
"1864",1,10,1.69334876635369,2.6969162347957,2.67377656480114
"1865",1,10,0.950749410564512,1.63079450806203,1.7001978943177
"1866",1,10,0.932318069471862,0.216338074610339,-0.172148789611072
"1867",1,10,2.9584928350058,1.73898870499611,1.66345056102539
"1868",1,10,0.667768272107266,0.79834122973937,1.01277346433444
"1869",1,10,1.57985864566643,2.04478603499814,1.57695102537211
"1870",1,10,0.283284894747049,-1.36810063343011,-0.825288652522298
"1871",1,10,1.56547410780059,1.98839984099607,1.78370829265927
"1872",1,10,2.60141020522915,1.59688147405388,1.78920035135209
"1873",1,10,0.0458846302493565,-0.431721768227445,0.385419580118623
"1874",1,10,2.40178218481268,2.75959502322977,3.09237347485153
"1875",1,10,3.01280134758309,1.88216269883042,0.551587582648036
"1876",1,10,1.95100640957152,1.90993249768911,2.47564075227082
"1877",1,10,0.63004113086332,0.135359399665994,0.568663843348283
"1878",1,10,2.14436074408851,3.90754674866621,3.71688970890076
"1879",1,10,1.07732672238716,0.819557258404334,-0.362401512013882
"1880",1,10,-2.63437333594623,-0.965036359652356,-1.60574572354553
"1881",1,10,1.23295465599769,-0.125791542564541,-0.893056677936756
"1882",1,10,-1.28222474045547,-0.736965904013715,-0.468944037536164
"1883",1,10,-0.455834093983359,0.461428501957284,0.267359800711639
"1884",1,10,-0.784629928878324,-0.868776438086015,0.551871891695011
"1885",1,10,1.03564721345029,0.980730589730916,0.459324325472738
"1886",1,10,-1.16162441472866,-0.79905542316957,-0.776490685318703
"1887",1,10,4.23859698516084,3.05875188145204,2.29306153670317
"1888",1,10,0.598250949618655,1.79596726374466,2.500218808435
"1889",1,10,2.10473436169214,-0.259962044864595,1.8367436534801
"1890",1,10,0.755492411797936,1.25238224057073,2.92790256334103
"1891",1,10,1.15005812933576,0.392815421949542,0.105186601846615
"1892",1,10,1.89657695412761,1.21608135706499,1.86713424653607
"1893",1,10,-1.07681253737008,0.368359715562835,-0.0129045892973204
"1894",1,10,-2.59738631083156,-0.888176489905255,-0.354695719971207
"1895",1,10,-0.195898005859443,0.982808835114803,0.210314611980415
"1896",1,10,0.0904755722604477,0.911285820959108,0.163333997202876
"1897",1,10,-0.526417623147765,1.15003384491305,3.57654227877463
"1898",1,10,1.06249639108745,0.624307732607133,0.754920103948661
"1899",1,10,1.7934652025145,0.345191354321058,0.891068091881495
"1900",1,10,-2.1951958106274,-1.98441342789465,-1.80741294875749
"1901",1,10,0.978613306096239,2.5510525492054,2.08386869562689
"1902",1,10,-1.3164615172244,1.08125099493234,0.18102943071989
"1903",1,10,-1.07755293500412,-1.56973478088256,-0.494254888108085
"1904",1,10,-0.279174180558757,0.0242001850793305,0.250544909808512
"1905",1,10,-1.6692358574226,-2.6531519597372,-1.13941411730074
"1906",1,10,1.55714350225086,1.13555915896131,1.53791059982534
"1907",1,10,2.20041777020827,2.86853908612356,2.73584106766338
"1908",1,10,3.6325794759147,2.04510221189818,1.63008127627752
"1909",1,10,1.78794094500934,0.700182804882815,1.44776859565591
"1910",1,10,-1.58736695176949,0.155388177952664,0.197774909343224
"1911",1,10,0.663600514687119,-0.1742816990417,0.6522791287807
"1912",1,10,1.44942359734744,2.13583360491486,0.077195472039783
"1913",1,10,0.519725540594097,0.996971888243565,0.997430906258218
"1914",1,10,4.00591648444099,8.25020944176126,2.48378972842258
"1915",1,10,-0.064809924597249,1.3174188513618,0.70487702202626
"1916",1,10,-1.1019381707919,-1.02882624123034,0.0356068783058178
"1917",1,10,1.88719095275504,0.828918338248752,1.18216936136909
"1918",1,10,0.0752776368829096,-0.909271517979444,0.277087025837225
"1919",1,10,0.638978736821567,0.770068148806565,1.07047339914013
"1920",1,10,0.564158715921167,0.687186479567864,0.760030965780961
"1921",1,10,0.549407413073597,0.950224398937833,1.27399310107305
"1922",1,10,5.49616452989996,3.88565600284804,3.61275817705675
"1923",1,10,-3.26304925930673,-2.78475483033071,-1.50488234192451
"1924",1,10,0.692350888058426,1.76248112556737,1.42850218654019
"1925",1,10,3.30919845950504,2.20420518342535,1.85759071710078
"1926",1,10,-2.78447786417035,-1.84095287114774,-1.64797029606156
"1927",1,10,3.17615013972985,1.06719797969236,0.946696860058543
"1928",1,10,0.95181945739392,-0.224497468558276,-0.423998839755715
"1929",1,10,-0.100295242961611,0.212784430762537,0.372085119199495
"1930",1,10,6.93252114377837,5.97457819743427,5.67850261658041
"1931",1,10,0.989489703273293,1.7279995360104,1.53552760844643
"1932",1,10,3.39970858181206,2.01806874509502,2.30386060812789
"1933",1,10,4.83167487586273,3.16540269980702,2.83521837512523
"1934",1,10,-0.304901678728892,0.391978700989314,1.65749322300423
"1935",1,10,0.175013674797079,-0.0297554682103338,-0.313133025536077
"1936",1,10,3.0578770282182,2.03073548373817,1.54656556223276
"1937",1,10,2.14431950999467,1.64102800951026,2.15404296941278
"1938",1,10,0.245568553528855,2.97317052818003,0.840667082524757
"1939",1,10,-3.4703343632584,-1.96107723344006,-1.98397087945246
"1940",1,10,0.733413598808609,0.606863277229435,0.848436042670816
"1941",1,10,1.47705531933589,1.88465017004251,1.13991184221332
"1942",1,10,2.66170918513575,3.02025564163806,0.505824871741978
"1943",1,10,0.806756509935295,3.18250240151914,2.32426078387223
"1944",1,10,2.70556037686523,2.75156178082312,2.1011974774355
"1945",1,10,-1.89770104154112,-1.62361455363463,-2.17494934951901
"1946",1,10,1.41527927892599,3.68782971606666,1.11453476905176
"1947",1,10,-0.621555293457603,-0.617435160313814,0.322716052547515
"1948",1,10,1.33921064353254,-0.00126586893742875,-0.097254875522253
"1949",1,10,3.33786200887886,2.15094820245309,2.26645967418721
"1950",1,10,-0.283236581488324,-0.64124231121736,-1.15249070344238
"1951",1,10,0.455687779229855,0.11524738925086,0.715076206118515
"1952",1,10,1.14928982760563,0.998052485261918,0.768396971712639
"1953",1,10,-1.17506137355003,-0.21309160953776,0.649139656081388
"1954",1,10,2.68899104487133,2.77202895193371,2.59373376814925
"1955",1,10,1.29334594706748,1.80697579382922,1.50386860086976
"1956",1,10,3.06840580241846,3.30774301162321,3.4813101635946
"1957",1,10,0.811588596180366,-1.67566772179394,-0.925318712355684
"1958",1,10,1.72120133924565,3.17264415491664,3.23965147249645
"1959",1,10,0.596895067440941,-0.809966652251739,0.748238693594849
"1960",1,10,0.999748659901716,1.01071858297676,0.0797497786902878
"1961",1,10,0.260655537093655,0.37815361536875,1.58954940835541
"1962",1,10,0.863354010278881,0.25152352112884,0.00335404530784573
"1963",1,10,3.21691214944941,2.23125622054957,2.65167450551618
"1964",1,10,2.13688478276377,0.357591459295925,1.38407970830744
"1965",1,10,-0.0562757669730883,-0.19016810274805,0.666408448706369
"1966",1,10,-1.70248914154365,-1.84577642882454,-1.33090866576912
"1967",1,10,2.52855445701219,2.80617574594587,1.9754664491673
"1968",1,10,0.334072180489955,-0.393090164281253,0.196080997352908
"1969",1,10,1.69494945178177,3.45606250827505,3.07477522668964
"1970",1,10,3.79748975593459,1.17712777662973,1.25974380209436
"1971",1,10,5.56966699389003,2.04838425241482,2.30938888738797
"1972",1,10,1.98997983755677,2.4065345834668,1.7320893368877
"1973",1,10,1.26539984465931,1.60633486730312,0.35498580369916
"1974",1,10,1.46472280172365,2.27716427358124,1.98851582988566
"1975",1,10,2.45081250478388,1.59823378835518,1.40922786359605
"1976",1,10,1.21678660563344,0.777687479386707,1.27149881585078
"1977",1,10,-2.21357940886927,-3.72271683161878,0.698934709333876
"1978",1,10,4.1916510030718,3.3175562115636,3.44487804429228
"1979",1,10,-3.51731128717835,-5.40212945911399,0.43428077293646
"1980",1,10,3.38131206123068,1.8551564537357,2.11435812680141
"1981",1,10,-0.0986816158580225,-0.30930145369141,-0.227341064045131
"1982",1,10,0.0736949098411664,1.23283081404332,2.13177625676821
"1983",1,10,4.181972840522,4.07803693726045,2.84280507568472
"1984",1,10,0.55829485490024,1.43233694607142,0.545889673550667
"1985",1,10,-1.01423602504575,-0.338214111068314,-0.319925217585389
"1986",1,10,-0.440677439040005,1.22585025220918,1.79557085446289
"1987",1,10,1.47278089104161,2.11581512245926,1.85664669266482
"1988",1,10,1.25453069502508,0.903656143631582,0.457029243585034
"1989",1,10,-2.49819612543845,-0.834229101991874,0.104124889236336
"1990",1,10,1.9390467249375,1.31108892034755,1.96822247193638
"1991",1,10,1.12606022335537,-0.418828525825173,0.49383158845042
"1992",1,10,-1.72910414432222,0.0768639815129192,-0.754503979153683
"1993",1,10,-0.0892680389043312,0.322667658417979,0.24914130668213
"1994",1,10,2.75665410905208,2.52952285446679,2.47642805159207
"1995",1,10,3.02735997232373,1.47023510389893,2.00806327625497
"1996",1,10,-0.152941739083168,0.989573840589739,1.4839233230219
"1997",1,10,0.519356834119674,-0.299622596110649,1.18190830321949
"1998",1,10,1.5742949944015,1.51072099859499,2.10208165418036
"1999",1,10,-1.52952663949941,1.05813470369472,1.11051954582961
"2000",1,10,-1.12051813522886,0.0152624975727319,-0.310443058634216
"2001",1,50,3.05765958488664,0.306198653535562,0.593676582734141
"2002",1,50,1.43411102648436,1.6462364950653,1.78527179065428
"2003",1,50,2.56686014242014,1.71881966961518,1.9814450398112
"2004",1,50,-1.99223753293644,-1.1579134697592,-0.599893231854879
"2005",1,50,1.72828404092483,2.06856837509961,2.04132222710788
"2006",1,50,2.15832090181621,0.969637513181331,1.68504072332861
"2007",1,50,-2.21178260161659,-2.84512408946773,-3.03249686660513
