"","Effect","Treatment Period","did","sc","sdid"
"2318",1,5,2.11761859081418,0.76955624143935,1.28008223835368
"2319",1,5,-2.75593475036762,-2.84308897124606,-2.06480402778991
"2320",1,5,4.12439060856563,2.60131296387534,3.54988384535005
"2321",1,5,0.698277649287356,1.22665470495543,1.05934226168437
"2322",1,5,-0.270746818334738,-0.644081263861964,0.709904932273995
"2323",1,5,0.323966480526951,-1.15584560143988,-0.068868816609062
"2324",1,5,-2.93005773285462,-0.653627823524762,0.0305210648095529
"2325",1,5,-2.89640468435684,-2.53527933312156,-0.179692664103964
"2326",1,5,3.20623856307796,2.25627833494994,3.24124712214461
"2327",1,5,1.86597436692219,1.98057112803094,2.35150380170401
"2328",1,5,5.3223760292991,4.07011232192063,5.17596137941626
"2329",1,5,0.0692835109825678,0.428951673334805,-0.272905502825178
"2330",1,5,3.13781690440362,2.31331121874632,3.54309098423043
"2331",1,5,-3.95380588762441,-4.11251505866554,-4.3320337270811
"2332",1,5,2.18008248956236,0.748892835666921,0.0892170901783535
"2333",1,5,1.54249360008763,-0.0898945969501833,0.610394535221534
"2334",1,5,1.06541531388138,-0.747246449384641,0.795696009289253
"2335",1,5,0.420102061947292,1.35907314168998,0.098695585505431
"2336",1,5,-1.06986284997588,0.650328871114363,-0.455034922676892
"2337",1,5,2.98790482014919,3.18893307288849,1.93759291537033
"2338",1,5,2.58490472399513,-0.260661652206114,1.69133486936251
"2339",1,5,3.08345115327532,2.08101592092391,2.55155211628758
"2340",1,5,1.77844757215151,3.4705798914669,1.93708479032459
"2341",1,5,0.111724299125596,-1.74660140990473,-0.291713744282783
"2342",1,5,-0.285607095627523,-0.161766739308705,1.17841604331544
"2343",1,5,1.13911406088859,1.379021449149,1.34369980226876
"2344",1,5,2.14543730009282,1.40553973738883,1.68153137503397
"2345",1,5,1.15578623347297,-0.750958904339223,0.93644909282855
"2346",1,5,4.86290235607678,5.54829262383468,4.18684246443271
"2347",1,5,-0.479602927785949,-0.109681726519012,-0.151943632841696
"2348",1,5,2.46327079721025,1.58746641695398,1.52538373829573
"2349",1,5,2.78735202604295,3.34179399930238,2.04996532629086
"2350",1,5,3.84975789615029,3.8126073079423,3.9368940502308
"2351",1,5,-0.160367240016215,-0.664184851649548,0.894844223178052
"2352",1,5,3.11354385240378,4.71567323999203,3.61987601886802
"2353",1,5,-0.922592106090308,-2.18616375682057,-1.32761038094895
"2354",1,5,-2.44512044261931,-2.41352892466838,-1.11405718694038
"2355",1,5,0.284539457251783,2.28448679285997,0.787307362885852
"2356",1,5,2.05645664340782,-1.1214575756857,0.400406818201843
"2357",1,5,2.23542261858378,2.26772756329567,1.75970964132943
"2358",1,5,-1.00437209128493,-0.908497411569936,-1.12252986027149
"2359",1,5,1.82230642465617,2.95287543691934,2.26535859723416
"2360",1,5,0.944210595519205,1.65086068570581,1.43672395533431
"2361",1,5,3.00612134228256,2.41249286694846,2.74844857382735
"2362",1,5,4.41739226642558,4.05191409431254,4.65603675997579
"2363",1,5,-2.00704724171269,-1.24743029738669,-1.96267855454837
"2364",1,5,-3.74998589103115,-1.74173558549236,-3.39253454722351
"2365",1,5,3.27043481188105,3.32001948300799,3.62552196755485
"2366",1,5,1.51669186293902,3.2097011239983,2.8724884506982
"2367",1,5,-2.70574431207177,-1.91817823252675,-0.556789286548235
"2368",1,5,0.248498688070563,-0.700158633645961,-0.458069936656199
"2369",1,5,2.75539409751751,2.43640431435375,2.39053581396332
"2370",1,5,1.79468391389535,5.90516547583763,0.917750356292704
"2371",1,5,1.61201507629513,2.16882935549714,3.06535106241973
"2372",1,5,3.28499558548446,4.36525356414275,2.58595139715141
"2373",1,5,1.55052752391515,1.69959433729324,1.0325456637397
"2374",1,5,4.19363814405713,3.43249419472678,3.90060717929579
"2375",1,5,0.557748765977681,-1.56704593241676,0.305849422170748
"2376",1,5,0.432941607770406,-0.380293425067242,0.691345555787203
"2377",1,5,1.23219153100843,1.44618917813472,1.34183890880103
"2378",1,5,-0.342314311845276,-1.99505940056938,-0.406199720485467
"2379",1,5,3.61661880869377,4.74958189610335,3.29605947581241
"2380",1,5,0.403358288227335,0.756488271340646,2.70834731237649
"2381",1,5,-0.756812310396253,-0.888541858930122,-1.61866486745695
"2382",1,5,-0.147407856887743,-0.0318544729441871,0.238449573722803
"2383",1,5,2.21005841243601,1.70313704118891,2.36315735568619
"2384",1,5,0.198645902068906,0.0637622116879284,0.412827166354324
"2385",1,5,-1.12815907322835,-1.43992239993327,-1.26957251971921
"2386",1,5,1.40317664937674,1.49897067953998,2.04249561196683
"2387",1,5,0.869204752808582,2.05922436639424,0.251442962863855
"2388",1,5,2.44571186092737,2.05887259691236,2.05475897300011
"2389",1,5,-0.18009983589695,0.435205958935233,0.838211415219272
"2390",1,5,2.27786196257033,3.58966163667316,1.73417381558364
"2391",1,5,0.609627302008303,0.436922255337022,-0.229694365087286
"2392",1,5,2.01060815139543,1.6186636236786,1.62101568588977
"2393",1,5,-0.475211355932262,0.899022210080452,-0.0588858046624938
"2394",1,5,4.05777323612399,4.22882875714069,3.48253829762722
"2395",1,5,-0.827883805081983,-1.52216180613575,-0.911505269423971
"2396",1,5,3.02903005976879,2.66557946202244,1.79378659665682
"2397",1,5,3.27046593648485,2.90704435214999,2.24654513387102
"2398",1,5,1.89061550333092,1.20825442142301,1.15674561756068
"2399",1,5,0.500407645402873,1.34486715014611,0.572028141258479
"2400",1,5,2.01901074636994,1.90983777421787,1.70914860412527
"2401",1,5,1.19032070612244,0.872516372131145,1.40518119177341
"2402",1,5,1.44832371948163,0.765697910370515,1.35474175396454
"2403",1,5,5.26932222958241,5.53698789082054,2.71519626814153
"2404",1,5,1.20430126583919,0.0152732471967949,2.02704496277788
"2405",1,5,3.86031775901873,4.13503632271167,2.12500400813384
"2406",1,5,3.21436037738246,3.04940042418281,2.77268535775481
"2407",1,5,1.13878916664256,0.604240459911003,1.10165827114652
"2408",1,5,4.3351031930641,2.50490521449499,3.15990551197923
"2409",1,5,2.65942782755654,2.46186061897434,2.04432749213629
"2410",1,5,-1.96246765303091,-3.24731611499694,-2.15374712227741
"2411",1,5,3.77034606577937,2.59482423397457,2.02230755945384
"2412",1,5,1.10779722238604,3.1067173213853,2.01862799381022
"2413",1,5,4.52507826197781,2.22192467315109,3.01423125673648
"2414",1,5,2.28326504350043,2.93843514065641,3.12818771233547
"2415",1,5,-0.872504897575135,0.395490730887375,-1.49417054574384
"2416",1,5,0.128864014328157,0.215210594126895,0.206677462991766
"2417",1,5,-1.11363498178059,-1.49949055597853,-0.992403523029708
"2418",1,5,-0.341329295143574,0.0504383774836523,1.09640561167398
"2419",1,5,-2.00524437611935,-4.62392085116959,-2.16958677048956
"2420",1,5,-0.253669052662562,3.55298428157359,2.2818649632145
"2421",1,5,2.18795237099643,4.63030161292262,3.82534216848838
"2422",1,5,-1.64352387931707,-2.91744192056343,-1.45927422491816
"2423",1,5,2.65522487361023,2.38663701939052,2.62308243750956
"2424",1,5,-0.655297830042908,-0.943027190950883,-0.396336563740267
"2425",1,5,-2.4245782269177,-2.86533334016324,-2.29143231799624
"2426",1,5,1.22150388216714,3.56386600561451,4.02101134732299
"2427",1,5,1.48096897214409,-1.06201767371698,1.87151002005736
"2428",1,5,0.241641294339603,-1.40677184773558,-2.34955738405965
"2429",1,5,-1.14645646676889,-2.78167569323995,-1.97613209475554
"2430",1,5,0.986885727171928,1.64158382323662,2.68571050451759
"2431",1,5,1.62048063799979,1.66188277428891,1.74195423748448
"2432",1,5,3.0318815223906,3.77143046272084,1.10064072166468
"2433",1,5,0.854163487781844,1.08591845276844,1.43314748567914
"2434",1,5,2.59780216170221,1.76347866191855,2.04820930210821
"2435",1,5,2.60970744951735,3.77003864187419,3.42797024509839
"2436",1,5,1.4697949013686,0.607688940116596,0.522069983609757
"2437",1,5,-0.306428944477701,0.63582615840753,0.0373571857857088
"2438",1,5,2.27081591849177,2.4815826673845,2.18898062566153
"2439",1,5,1.95620231471805,2.45467105203857,2.09197393192305
"2440",1,5,1.7617931526217,2.34853327691809,1.96409934678757
"2441",1,5,-0.928533323934928,-0.816115108957418,0.289489552295128
"2442",1,5,1.71523886625445,1.10928005911979,-0.860523497651584
"2443",1,5,1.48091324818861,0.754832946868006,1.85284795589058
"2444",1,5,-1.23166571942595,-1.16994715865489,-2.10741645472406
"2445",1,5,2.94841013339446,2.54025246119552,2.38116668139055
"2446",1,5,-2.55777307007461,-3.19927133104432,-1.96755205429483
"2447",1,5,0.26879751316418,-0.392182032975467,0.373594105716551
"2448",1,5,0.591085592793809,0.0298615504740543,0.171962770869907
"2449",1,5,-0.273472934238448,-0.519492568167004,0.0204989054793056
"2450",1,5,-2.05220059386417,-4.55414122889123,-1.75702414690743
"2451",1,5,-5.19090329100725,-6.04573394811246,-6.25947848903472
"2452",1,5,-2.04997773504667,-1.23049653611944,-1.88040789553051
"2453",1,5,0.973346442182132,-0.192466233230273,0.704231453224629
"2454",1,5,2.90971434903974,0.0513569622660853,0.660155260890653
"2455",1,5,0.143678784699306,-1.23703972695362,0.140507355641178
"2456",1,5,1.806116331674,1.96898475984134,2.38351579584683
"2457",1,5,-2.38977553395975,-3.05040453263738,-0.929067041258845
"2458",1,5,0.556455341493946,0.478211931854159,1.70348648345451
"2459",1,5,-1.38071333482868,-1.38021825375662,-1.38422394800861
"2460",1,5,-0.0284024207362681,0.0160909573416598,2.01137615706804
"2461",1,5,-0.406309995321827,0.420970751275425,0.419934340657386
"2462",1,5,1.05691101110399,1.02388182117507,0.300189761558442
"2463",1,5,0.302764386960112,0.383573247331728,0.166661285247037
"2464",1,5,2.68773704636119,1.50836635820886,2.27730853871838
"2465",1,5,-1.2095815752969,-1.29093208287446,-0.803006199817218
"2466",1,5,-0.0814378301335424,-1.54413087782181,-0.457587123334298
"2467",1,5,0.0932655630576395,0.273664145885966,0.220046165186847
"2468",1,5,1.78771448349768,1.26525765657318,1.63592732826731
"2469",1,5,4.44905672020776,2.92429794661752,2.95197857936296
"2470",1,5,-0.220321369106044,0.935008623545237,1.15135592241238
"2471",1,5,-2.2879770957426,-1.77778461087287,-1.05654757366161
"2472",1,5,-1.13702614045163,-1.24918281672055,-0.106916230779159
"2473",1,5,0.593151153804556,-0.253070534225973,-0.281577842210977
"2474",1,5,2.26147209749636,2.96623115090263,2.98783542065115
"2475",1,5,1.30236971708006,0.809056268233137,1.11658862982792
"2476",1,5,4.25923392354611,2.38273833173635,3.66157605816109
"2477",1,5,4.82745595691634,4.0245834414444,3.02558434281985
"2478",1,5,2.17073184556831,1.56368364730136,1.4591974229898
"2479",1,5,0.389710633901398,0.961272816679069,1.30235748259355
"2480",1,5,3.34937880790064,0.542767030680013,2.08067211711161
"2481",1,5,-0.545204835012765,-1.64468702883572,0.45566736579883
"2482",1,5,3.44517230240698,3.22036937680687,3.42683696581742
"2483",1,5,3.66483963343218,1.91809217552859,2.14976819658652
"2484",1,5,-1.36518867186524,-1.72279208343613,-1.3530036467174
"2485",1,5,-0.495899953074488,1.42089142795377,-0.164249687720095
"2486",1,5,1.72195024292941,2.243331999418,2.60179178287095
"2487",1,5,-0.0807484122904285,1.36709857466297,1.51883912300419
"2488",1,5,1.90363961284682,1.77201153006509,1.02575746555015
"2489",1,5,-1.18422019912234,-0.701210607699955,-0.593174811072078
"2490",1,5,2.52107604300707,2.52773697284354,2.41700168173611
"2491",1,5,2.97198673719894,2.30118219617445,1.97409967242929
"2492",1,5,-2.59463573188823,-2.3524423027432,-1.89751623181059
"2493",1,5,0.277136388610288,1.54463471570666,0.432818726134792
"2494",1,5,1.86382831901131,4.6469566979366,2.51676508659289
"2495",1,5,1.18254886644339,0.784908744550501,0.795574385766862
"2496",1,5,3.00228694170264,1.78806323040654,2.34183398156576
"2497",1,5,1.98177721800424,-0.776427467651135,0.163026879740645
"2498",1,5,0.143845250983238,0.0279317212950343,-1.12150990159919
"2499",1,5,1.34378866459334,0.972601115984011,1.19854559945875
"2500",1,5,3.32055193466896,3.88833990066198,1.88612609715316
"2501",1,5,4.04523250498903,4.8538507680361,3.32141678770805
"2502",1,5,0.546698752926673,-1.13659219054674,-1.56560005102423
"2503",1,5,2.2271304926925,-0.522756047879077,1.228459065132
"2504",1,5,0.103138111383496,-0.0815679649247793,0.200040237866338
"2505",1,5,-0.392853622412095,1.15535490773984,0.26701406531298
"2506",1,5,0.0999704578484055,1.83638619393978,0.151530904326689
"2507",1,5,0.141194546244557,-1.71254501582983,0.035209311080295
"2508",1,5,2.96945417412956,1.62854624458164,3.14259128693624
"2509",1,5,-3.35065104381915,-4.10043146547995,-4.06829014785525
"2510",1,5,1.77222694108376,2.6454461781759,2.39822481312679
"2511",1,5,-0.94077887447614,0.0955888150974548,-0.333902142636009
"2512",1,5,1.34583966614323,2.01168341366918,2.36396205581337
"2513",1,5,-0.482416692072193,-2.96009782793291,1.13709919523721
"2514",1,5,2.0423331765504,1.38644182938872,1.34952704127133
"2515",1,5,3.16315200649119,4.47735664222702,3.7026381067713
"2516",1,5,1.81627363276317,0.830106096363332,0.636035220283141
"2517",1,5,3.32329703647037,3.11271894711306,3.08304400356289
"2518",1,5,-2.69356508942223,-3.70382042033527,-3.45521407223164
"2519",1,5,0.314280970698414,1.62965911688112,1.2282977239574
"2520",1,5,0.906440972646699,0.668181674862535,0.390542280116997
"2521",1,5,3.09378530996201,3.28520219915954,2.91445176618874
"2522",1,5,-1.70359341946766,-4.0818775707159,-1.99490549797655
"2523",1,5,2.06202488483379,1.8869782232885,0.383232516655303
"2524",1,5,-0.294501127292366,0.739948910444227,1.49571047357172
"2525",1,5,-1.66544040805488,-2.36660294050742,-2.12109439006248
"2526",1,5,2.47803072207421,1.79721433526217,0.962162504037961
"2527",1,5,2.82266258646394,7.34112784397655,1.18754020970184
"2528",1,5,1.35953698264781,2.14604685860986,1.83181688722785
"2529",1,5,1.74135263098451,-1.33736029913666,2.39040618453363
"2530",1,5,1.11002349275977,1.60282201419787,0.978361073711465
"2531",1,5,0.445525453070747,0.182516308927198,0.306931868985618
"2532",1,5,4.71115714272977,5.04952772495287,4.65737023381134
"2533",1,5,3.21114266767786,2.77238811556174,3.45087994342102
"2534",1,5,0.0668449386979351,-1.16275051692498,-0.668358583453307
"2535",1,5,1.91156540883009,2.93839985179936,0.787008884764068
"2536",1,5,4.20070066073554,2.8447053827247,0.0937135070970561
"2537",1,5,4.82273959645761,2.87413251005707,2.69865300454813
"2538",1,5,-2.1318187349606,-1.62122745964086,-1.74373175274621
"2539",1,5,2.00517809172114,1.51075525102505,1.27320974269356
"2540",1,5,4.26551187317385,5.97003465680407,3.89870104396135
"2541",1,5,-2.29537189024404,-3.82324269616874,-3.73457779562589
"2542",1,5,2.12488349270706,2.58719007980466,2.27072801298464
"2543",1,5,1.35870590647184,2.58294177673138,1.83122422375757
"2544",1,5,-1.30485083737557,-0.570635296026402,-1.5931568197151
"2545",1,5,2.17891359298628,1.8109885631413,2.10515777350586
"2546",1,5,1.57066524287299,0.630863530907757,0.469813286696332
"2547",1,5,0.843102414237946,1.63396021240788,1.92697694984064
"2548",1,5,1.30105992930101,0.912150888070944,0.957195668002763
"2549",1,5,2.35135571203534,2.0931368740838,1.79986009699158
"2550",1,5,-0.41737540872181,-2.95004450793046,0.0437177720113192
"2551",1,5,-1.80290112636175,-2.18968233821669,-2.00191904384661
"2552",1,5,0.938735044152438,0.965007662569891,1.32029480279781
"2553",1,5,1.91090981645097,1.35266011586163,1.4093316026393
"2554",1,5,3.17002017401348,2.78084270290291,2.33073080259072
"2555",1,5,2.14789914659385,2.08541405473188,1.51195192053769
"2556",1,5,-2.37225428404067,-1.24113737387912,0.197483486988649
"2557",1,5,-0.0783050051089694,0.368177483115096,0.494596664843484
"2558",1,5,0.383694445800466,1.0449080436434,0.573684912138564
"2559",1,5,1.5784762447276,0.966763773251408,2.07187071292876
"2560",1,5,-2.30894492463786,-1.97382801317322,-1.83343855643623
"2561",1,5,0.600246870242798,0.232809561747758,-0.130142026676223
"2562",1,5,-1.04250370918623,-2.01863939384315,-0.385204749245813
"2563",1,5,-0.192492164636331,0.382910938064521,0.535392738317798
"2564",1,5,-2.53048556428866,-3.76568513764091,-3.41620360486906
"2565",1,5,-1.25117495582568,-1.03265827161266,-0.922819671031618
"2566",1,5,1.31852827349971,0.0799452077700895,2.4483392764981
"2567",1,5,1.47195181156177,0.8419956824176,0.490313830807415
"2568",1,5,-2.64559075286642,-0.515236664199621,-1.47353783793286
"2569",1,5,-2.52975391142103,-4.02787169537405,-2.57575995322569
"2570",1,5,1.56348965918835,1.80210386741201,0.999425551117226
"2571",1,5,0.15245176944935,1.86676564186429,1.03699095905344
"2572",1,5,1.7886534916281,0.654099237884288,-0.280277793165681
"2573",1,5,0.38896226595643,-1.13256573771375,-0.27435752257918
"2574",1,5,4.23700778067931,1.83469670358989,2.26287295988904
"2575",1,5,1.12237005708364,1.87074451864793,1.85907837435605
"2576",1,5,-0.736027856316458,0.643517794316828,-0.731278364412941
"2577",1,5,1.06739675947185,0.131184093922838,0.848247602333414
"2578",1,5,0.816290582537268,-0.0628317429679121,1.72100309450282
"2579",1,5,-1.22055346583199,-0.48012743530938,-0.927038918330767
"2580",1,5,0.0133056203153464,1.13322876639225,0.126274923786754
"2581",1,5,1.43593548889298,0.477969322695836,0.960731803405992
"2582",1,5,-0.43862948144011,0.794002147726127,0.103326560086314
"2583",1,5,-0.911257237924291,2.0384757749101,2.00070289882951
"2584",1,5,2.1423536673615,2.04417254949955,1.78427839655931
"2585",1,5,4.209853929565,3.06697946079051,3.43408638362149
"2586",1,5,1.52353031965464,3.25838730297177,2.7716835284247
"2587",1,5,0.196861603971013,1.15367355776783,1.1541588660591
"2588",1,5,0.823594911123856,0.918581477115031,0.894528927529303
"2589",1,5,-2.44419230195588,-2.27077939017211,-2.97849508716354
"2590",1,5,3.72242031342372,3.70797527995397,3.97461813053215
"2591",1,5,-1.25562453940796,-1.25937679492651,-1.14223684928218
"2592",1,5,4.32623257643779,5.9538490607505,4.96698195506546
"2593",1,5,0.409335422057051,-0.269476623109333,0.317377546319645
"2594",1,5,-1.78426466357726,1.61342174893725,1.09142291270735
"2595",1,5,1.77573358415216,-0.375496457527259,0.70753389706186
"2596",1,5,1.73922507321657,2.00487785832802,1.46162240100728
"2597",1,5,-1.45456638829328,0.825290303078086,-0.394666537434047
"2598",1,5,2.50525060674234,3.16239260257001,2.85290309595678
"2599",1,5,-0.930378759138827,-1.176023805429,-1.23683783107286
"2600",1,5,1.49087223642806,3.55914484931336,1.28873266416463
"2601",1,5,1.85103029208086,3.48416338739649,2.34636569546249
