"","Effect","Heterogeneity","Treated","did","sc","sdid"
"2491",1,3,5,-1.06906752271876,-1.76015229485156,-2.1953736933763
"2492",1,3,5,2.23143278471981,0.755826809547049,1.2986314511854
"2493",1,3,5,0.987901272260267,0.794718520542208,0.17121237390861
"2494",1,3,5,0.13545283088986,0.657033611395811,0.52174290867159
"2495",1,3,5,2.07267556551748,0.911982858936249,0.97706142172656
"2496",1,3,5,1.83978588276856,0.731864071958151,1.16117834045418
"2497",1,3,5,1.14887749305207,0.249111650069407,0.616909933235102
"2498",1,3,5,2.68567736313795,1.06355814098477,1.63037183080628
"2499",1,3,5,-3.51875103698044,-3.07563484220206,-2.87118940934826
"2500",1,3,5,2.05459390196982,3.47439434110991,3.03806691257923
"2501",1,3,5,4.17064935614545,2.25437622040904,2.27614395144034
"2502",1,3,5,-1.35401112843053,-0.969006725456944,-0.857284534313949
"2503",1,3,5,1.57064692333811,1.64953352728308,1.8129744832473
"2504",1,3,5,0.714848788716432,0.740878452109444,-0.0205861022442608
"2505",1,3,5,0.0810043768312761,-0.685533689721901,-0.937737236621821
"2506",1,3,5,0.762992895116502,0.9075166173672,0.217094173599681
"2507",1,3,5,1.59629073687116,-0.74812384224776,-0.2870472658988
"2508",1,3,5,1.40379324663073,1.44803998591476,1.45326356641609
"2509",1,3,5,0.0537049358588488,-2.56404491002524,-1.16614258212244
"2510",1,3,5,-0.78786150735457,-1.44354133309539,-1.10526881120099
"2511",1,3,5,3.39706912821294,2.31087752736239,2.41853911617141
"2512",1,3,5,4.4877169662575,3.67313062301365,3.6621186910577
"2513",1,3,5,2.88597049863292,1.24716927288446,1.43205687280478
"2514",1,3,5,1.05652959778222,0.639337896077862,0.905582300310185
"2515",1,3,5,0.473464945080869,0.0317541791375856,0.57729972694024
"2516",1,3,5,2.51030233453215,1.58606901452178,1.95247648517651
"2517",1,3,5,2.67306978111892,1.29399166609134,0.456163467213818
"2518",1,3,5,0.42106854163057,0.11334023171024,0.144976957308807
"2519",1,3,5,0.570121135940355,-0.134215437809653,-0.375475583213156
"2520",1,3,5,2.47365859366017,1.87714203658377,1.41967415994331
"2521",1,3,5,2.27227702045678,2.98200583996045,2.03036658804344
"2522",1,3,5,2.34322750255448,0.643207131917742,0.498851501660939
"2523",1,3,5,-0.144880757170528,-1.44418851575673,-1.12580498591528
"2524",1,3,5,1.17144126293525,0.961477683405755,0.676931995343059
"2525",1,3,5,2.4169390494808,2.47569599040233,1.63362879300409
"2526",1,3,5,2.62549250127785,2.5594280297682,2.52475174116508
"2527",1,3,5,-1.64780167148808,-0.599318656665921,-0.666156956688805
"2528",1,3,5,0.52086292566052,-0.534845741286706,-0.673988909985771
"2529",1,3,5,1.60818876706384,0.53924192600072,0.794905778984444
"2530",1,3,5,-0.798100931653917,-1.03574130755175,-1.03386448096788
"2531",1,3,5,5.01542801288196,4.88754549437537,5.07580583307953
"2532",1,3,5,4.34478405501063,3.79056514731987,3.36744539984849
"2533",1,3,5,4.09447226100768,3.91587547283351,3.66843787904961
"2534",1,3,5,0.161081397794905,0.0886024246089184,-0.698997850171772
"2535",1,3,5,0.259621483604834,0.594202048841158,0.248590206572951
"2536",1,3,5,4.52893565217096,2.17179361838402,3.0464354988922
"2537",1,3,5,2.61264493286796,1.26909790854906,1.50226623524229
"2538",1,3,5,-0.204056929034714,-1.63144048132666,-1.21472810686737
"2539",1,3,5,4.58890183475653,3.75635313314451,3.38637868338264
"2540",1,3,5,2.51718769723052,1.88158589384686,2.19426986379955
"2541",1,3,5,2.30286751634063,1.83810746017562,2.20818069546979
"2542",1,3,5,2.95754790246074,1.69526613359854,1.57304637708994
"2543",1,3,5,-1.04415389534742,-1.85959538684964,-2.09164215537885
"2544",1,3,5,1.93770777265255,0.832114611168188,1.09196939874879
"2545",1,3,5,1.23738885628966,-0.322727520459939,-0.0022359505347907
"2546",1,3,5,2.59711068786985,1.47731366387061,1.22631181534858
"2547",1,3,5,3.66240978270174,2.0634276308128,2.39597471724544
"2548",1,3,5,0.714638118040356,0.471907530642023,0.72271350266996
"2549",1,3,5,0.867967877498766,0.124222171195232,0.625841214018193
"2550",1,3,5,1.739989163094,-0.0192864247573727,-0.096543806153001
"2551",1,3,5,1.1681543162309,-0.284610045188795,-0.377701688177033
"2552",1,3,5,1.09275420275382,1.1020805888705,1.59634813819217
"2553",1,3,5,2.47726211882573,2.356786308399,2.22010029189057
"2554",1,3,5,2.21517085467587,0.745622786406789,1.05915441933618
"2555",1,3,5,-0.256628741246521,-0.441537072938844,-0.520341349492468
"2556",1,3,5,2.82652873834451,3.00266557778852,2.87381363278096
"2557",1,3,5,1.06486162112597,0.887226766144229,0.355171996563848
"2558",1,3,5,2.99910783890741,2.28262612442966,2.46322671267822
"2559",1,3,5,1.76774774754428,2.84575458387181,2.9871860789002
"2560",1,3,5,1.60656772523158,0.881664106985644,0.826094053210289
"2561",1,3,5,1.68110837005729,1.44002055975224,1.37907570413357
"2562",1,3,5,0.221508451138943,-1.45108197500475,-1.48201490480229
"2563",1,3,5,-1.0710657514653,-1.37639927867446,-1.37850778280315
"2564",1,3,5,2.77108108207495,1.21004514095432,2.1266593000172
"2565",1,3,5,-1.57414743283903,-1.58647221853263,-1.51718770217513
"2566",1,3,5,3.98979918525006,4.52073456968617,3.83992246600515
"2567",1,3,5,3.08977033451937,1.94533940954793,2.04620942101546
"2568",1,3,5,1.0559659086896,0.342926383025747,-0.130358344911624
"2569",1,3,5,0.445890010508812,-0.699164738830479,-0.283096566292259
"2570",1,3,5,4.69624840934973,4.7728535888831,4.67252594426791
"2571",1,3,5,-0.105274592586664,-0.802120614285402,-0.840440865703565
"2572",1,3,5,2.14348705817572,1.64044037224395,1.06870801177908
"2573",1,3,5,1.03545674600846,0.19041305471819,0.162812302974476
"2574",1,3,5,1.49086240651487,1.04121719907803,1.47359616392169
"2575",1,3,5,2.53648979085305,0.967798745880139,1.78858693697133
"2576",1,3,5,2.05171846469645,1.02694516846193,1.46624624955316
"2577",1,3,5,2.42168713707547,2.67339938513707,2.05070832530203
"2578",1,3,5,-0.274177838440946,-0.975971781640869,-1.11496401500541
"2579",1,3,5,4.17531565830566,4.42107375080479,3.98199074750245
"2580",1,3,5,1.30335508476835,1.46659814439728,1.29766635347132
"2581",1,3,5,3.35931629311303,2.11838289624943,1.53904494640134
"2582",1,3,5,1.29742969076346,-0.35763118313662,0.225780593081
"2583",1,3,5,2.18022391015765,2.58462443989397,2.36672927650349
"2584",1,3,5,5.60079853577191,5.30163783891319,5.12196319233104
"2585",1,3,5,4.62836974498533,2.11955424611188,2.95827001943662
"2586",1,3,5,2.55666929322285,2.19002138832922,2.07119623306161
"2587",1,3,5,2.0068745076491,0.355509690687743,1.0289596122396
"2588",1,3,5,2.02859260972297,1.70705070397715,1.78710993593463
"2589",1,3,5,1.44276224218498,-0.124883013164227,0.876613369749949
"2590",1,3,5,1.46043986806329,1.21808197377978,0.453105501641004
"2591",1,3,5,2.00947074234832,0.631812944784106,0.736108815532855
"2592",1,3,5,-0.209454259251575,-1.03381607975508,-0.508059233515601
"2593",1,3,5,-2.29701768166654,-2.93508245520484,-2.67334465679896
"2594",1,3,5,2.5719247181139,1.30171579521569,1.60661821884688
"2595",1,3,5,3.00194546911122,2.0698705494516,2.63757535859929
"2596",1,3,5,1.53963285874699,0.442797344122977,0.973285036592133
"2597",1,3,5,0.568394985154412,2.03283209106456,1.13585874105036
"2598",1,3,5,3.38163223040699,3.02714188878481,2.29869326594128
"2599",1,3,5,2.04975564464583,1.13707113024812,1.35669214131379
"2600",1,3,5,-2.09596228808713,-2.23185714020514,-2.33192022736545
"2601",1,3,5,4.67229601241945,2.6839817127565,3.33264330443115
"2602",1,3,5,1.37207084836136,1.17864573863032,1.34866817138595
"2603",1,3,5,3.89787091627465,3.01148889540384,3.71935513062105
"2604",1,3,5,2.29333800681081,2.79794509328105,2.21494830246755
"2605",1,3,5,5.45700808619944,3.46746020278611,3.52959050489026
"2606",1,3,5,0.838820015558894,1.04106747574222,0.316846498633738
"2607",1,3,5,2.45554129775733,2.84049244587875,1.83245839997707
"2608",1,3,5,1.269786321392,-0.0447735859982103,0.209924520032817
"2609",1,3,5,0.538387435468574,0.577144894092027,0.432877841470406
"2610",1,3,5,0.271327410845095,-0.367567280736804,-0.301050623590579
"2611",1,3,5,1.28168122036148,0.75368958069319,0.905718941974184
"2612",1,3,5,1.463309438648,-0.0690043195705074,0.331413832544218
"2613",1,3,5,-1.60557599056654,-1.07548142454131,-1.3458980218471
"2614",1,3,5,2.364412565669,2.30291746626386,1.37469797399588
"2615",1,3,5,1.85063303215367,1.33420594368166,1.2179892259426
"2616",1,3,5,0.808273233819807,-1.12682430499324,0.446161006624749
"2617",1,3,5,1.99323288234581,0.488016881741485,1.00106854047025
"2618",1,3,5,0.252107478644305,0.126015104217997,-0.0112716048957403
"2619",1,3,5,0.285286490467511,-0.245505521345622,-0.59778766361106
"2620",1,3,5,1.09259852994399,1.16298148325144,0.995216679217291
"2621",1,3,5,1.00288062393206,-0.141229053162928,0.224574964710432
"2622",1,3,5,0.262083346553103,0.483946598450119,-0.407088674446504
"2623",1,3,5,1.51210739344172,-0.463428223238818,0.360199519154513
"2624",1,3,5,2.90382318127251,1.37050606617813,1.84589056444319
"2625",1,3,5,-0.266384635167317,-0.77719818363616,-0.388310991243651
"2626",1,3,5,1.43372018627101,0.102766807242457,0.653651651475009
"2627",1,3,5,0.67236086082343,-1.02306069835297,0.0398048494519502
"2628",1,3,5,4.80592566356711,4.41184978010875,4.16433586463866
"2629",1,3,5,3.97432272513111,3.55270222348801,3.1016220579593
"2630",1,3,5,1.93972461020305,1.4858080460452,1.16586604824576
"2631",1,3,5,0.679472903976702,0.420585052709285,-0.0766965646257515
"2632",1,3,5,1.46869413431759,0.616104115525078,0.39240937436074
"2633",1,3,5,-0.213409484728558,-2.17986718708816,-1.63144196314789
"2634",1,3,5,1.72722640351603,-0.259000516711473,0.266864043371283
"2635",1,3,5,4.01811098202084,3.45503229220646,2.82657637511336
"2636",1,3,5,1.96850078355266,0.869055411355071,0.816159576091653
"2637",1,3,5,2.81356785176424,2.56523688125506,2.80700891902041
"2638",1,3,5,2.69995142809896,1.29189858210338,1.48942994872175
"2639",1,3,5,2.23218975119311,1.54715685600768,1.59487479750742
"2640",1,3,5,4.0733514870501,3.07939983170061,3.05836616107577
"2641",1,3,5,-0.366152431548978,-0.448826090335727,-0.608393900903868
"2642",1,3,5,-0.447150559136462,-1.32388795618297,-0.819994084806985
"2643",1,3,5,-0.948256470344526,-0.923891695402975,-1.4107526129386
"2644",1,3,5,1.90711112065142,0.501792575010675,0.615114246317008
"2645",1,3,5,1.66457828517552,0.560092392858347,0.255153640907214
"2646",1,3,5,2.39131743066234,1.83798246360871,2.01248715452544
"2647",1,3,5,2.83574063908729,1.50100064485357,1.88875799527973
"2648",1,3,5,1.73528595099318,1.73525264654767,1.60925433890306
"2649",1,3,5,1.85024821551244,1.04701910808738,1.12057646122973
"2650",1,3,5,-1.27683961250411,-1.09455157256958,-1.53210191558113
"2651",1,3,5,1.54874953750359,1.20475969709813,1.00377063203273
"2652",1,3,5,0.8540708483248,0.81665056772053,0.771162709027287
"2653",1,3,5,1.72210901018082,1.19201127589925,1.58792203431672
"2654",1,3,5,0.970669308440673,0.678468831687128,0.173667989493167
"2655",1,3,5,1.94077252745324,0.175970981041061,0.276274884181549
"2656",1,3,5,0.205217629620208,-0.343035409584118,-0.190535695407933
"2657",1,3,5,2.76961442766819,2.30200867483598,2.72602751618952
"2658",1,3,5,0.988995563782919,-0.0665691010671924,0.0463822357474089
"2659",1,3,5,-0.452060520817817,-0.168524645797359,0.105664796148624
"2660",1,3,5,1.99622768337773,1.99223337116601,1.95312649522466
"2661",1,3,5,2.73515541233692,2.34722245517764,2.65470718934625
"2662",1,3,5,1.27714244941099,0.418433691280435,1.15983321533874
"2663",1,3,5,1.64907068062069,0.452485000626954,0.887327019591735
"2664",1,3,5,1.27932482726751,0.647639934328563,1.02893004381846
"2665",1,3,5,0.682541471530186,-0.277651338573266,-0.285279231200364
"2666",1,3,5,3.46609029036462,1.52400062591686,1.88716264374371
"2667",1,3,5,1.15360715206519,1.57364687557587,0.991515962916935
"2668",1,3,5,3.00081537141891,1.60592879121538,1.54241653246654
"2669",1,3,5,4.05535199262807,2.73739427581439,2.90325433576575
"2670",1,3,5,0.0134668716212948,-0.440432875922807,-0.599499911187381
"2671",1,3,5,1.25122531038542,0.134165725568991,-0.45766000160652
"2672",1,3,5,-0.403312136843525,-1.62446538124898,-1.7074866859208
"2673",1,3,5,2.2321638578758,0.557850586429799,0.401719463560089
"2674",1,3,5,5.41195617134888,5.67736568893534,5.20368582149255
"2675",1,3,5,0.419958226387046,0.0274806313534414,-0.382719623575103
"2676",1,3,5,-1.31989659047214,-2.62151793356092,-1.98655381750699
"2677",1,3,5,-1.11472583261288,-0.632097546452044,-0.397239703165469
"2678",1,3,5,1.48121523277215,1.74545663666531,1.56884058679145
"2679",1,3,5,-0.638020958294177,-0.637809749993883,-1.14917292819605
"2680",1,3,5,3.35691664925503,2.08978358312538,1.78064706140741
"2681",1,3,5,2.4206937836603,1.47188925374582,1.50867416654777
"2682",1,3,5,5.74917731903453,3.86540559945715,3.74370583155483
"2683",1,3,5,-0.86318723411747,-0.916072477704691,-1.1592974648527
"2684",1,3,5,2.67475111675846,1.28452390862807,1.14764340551153
"2685",1,3,5,3.13058149247146,2.57747107884801,1.99214134705148
"2686",1,3,5,4.82588034681898,2.48686308233325,2.55904838993464
"2687",1,3,5,-0.64370512156532,-0.980864678804602,-0.755649489936634
"2688",1,3,5,4.40493297637351,3.99523522491766,3.67840484018472
"2689",1,3,5,3.02609057360452,1.5639505099794,2.00039693074871
"2690",1,3,5,1.7845939781859,1.65361189617103,1.81684339112677
"2691",1,3,5,1.98218905022858,1.87618490380885,1.87666920014948
"2692",1,3,5,2.61139454834056,2.05417875596909,2.26429123978823
"2693",1,3,5,4.90875313700447,3.47630162749312,3.62445186172277
"2694",1,3,5,1.76590693587659,0.583601655455391,0.870850209489584
"2695",1,3,5,4.16332953258359,2.88219013919482,3.14942295517721
"2696",1,3,5,3.60225496366713,3.03775240546103,2.89753117547452
"2697",1,3,5,0.241817416485503,-0.3285979691731,-0.3551321050775
"2698",1,3,5,2.73343989943025,1.99413387924832,1.89072047167909
"2699",1,3,5,-0.335865818310598,-1.3140727673033,-0.825336066422966
"2700",1,3,5,-0.244078775622347,-0.594787040647966,-0.497565913324235
"2701",1,3,5,4.72971945461392,1.73531604226672,2.78428983774603
"2702",1,3,5,-0.0257046129124392,-0.297158144219112,0.0512421679596934
"2703",1,3,5,1.85531808975558,0.917844721069786,1.24748333942561
"2704",1,3,5,5.00744726604486,3.80304410809149,4.481369086936
"2705",1,3,5,2.98699853544038,2.70809038528885,2.79314318730287
"2706",1,3,5,0.547351712491889,-0.0312504807009444,0.251100003096085
"2707",1,3,5,1.07372454757265,0.708447396930097,0.136485004479554
"2708",1,3,5,2.00781169873338,2.35182800219925,1.05659138853056
"2709",1,3,5,3.47994784322498,2.8447565109341,2.7545894004028
"2710",1,3,5,0.674303643475857,-0.26851985665756,0.0776151221662139
"2711",1,3,5,2.23162206831452,2.59970917424334,2.80227292095671
"2712",1,3,5,3.10217979986233,1.90631611483161,2.12485260858147
"2713",1,3,5,2.22043590697305,1.87068875869233,1.88370990335218
"2714",1,3,5,1.96623810487579,0.775852220913127,0.540781132727954
"2715",1,3,5,3.26423066764986,2.21476014647829,2.77933629871365
"2716",1,3,5,1.08784433781177,1.26465193207815,0.662138331903784
"2717",1,3,5,0.0176156512961381,-1.84402888096484,-0.858869788075723
"2718",1,3,5,3.06808982314629,0.863022319628171,1.47453011073442
"2719",1,3,5,1.51559755683009,0.924725561632212,1.20372161540577
"2720",1,3,5,4.40471754776565,3.04059168884397,3.7341585652046
"2721",1,3,5,3.61706799568352,1.6266242583047,1.81883440792149
"2722",1,3,5,1.69968137415324,0.468078318356539,0.685544848126644
"2723",1,3,5,0.612726484059255,0.919202978305693,0.311202217772999
"2724",1,3,5,2.40670408328693,1.31118974734031,0.637772316748699
"2725",1,3,5,3.99397596984337,1.55268226767412,2.06648293912612
"2726",1,3,5,2.77790543707629,3.13525041698346,2.83240884969893
"2727",1,3,5,3.65726203308152,2.81383385133942,3.27266793231274
"2728",1,3,5,1.51005145762873,1.08884852914449,0.988606607989077
"2729",1,3,5,1.33400445690583,0.205187274631017,0.463786934779978
"2730",1,3,5,2.33051334781706,2.04728629147874,1.38870237845684
"2731",1,3,5,2.55176826418894,1.4136083723455,1.46372749600213
"2732",1,3,5,2.09195095941439,1.32495097073967,1.69570859827795
"2733",1,3,5,-4.71749525088049,-3.67499874034202,-3.74783427743287
"2734",1,3,5,1.9338558591985,2.10152998274882,1.69933321724671
"2735",1,3,5,2.32954275431401,1.52079180950446,1.84586564200756
"2736",1,3,5,2.44642578466548,2.18492629006526,1.90055216820013
"2737",1,3,5,1.59840673031428,1.23146172811109,1.38039632373792
"2738",1,3,5,5.08526119156179,3.59513577406635,3.89114490797102
"2739",1,3,5,1.76551313160982,1.74573715064731,1.1594283359547
"2740",1,3,5,4.29832466784631,2.87439297050766,2.6920745886814
"2741",1,3,5,2.65226988976271,1.47105594070374,2.66223783718866
"2742",1,3,5,3.47271759080689,3.66959032930512,3.42255767610694
"2743",1,3,5,1.7613379308319,1.24267939703866,1.38532581670436
"2744",1,3,5,-0.565217697528968,-0.539930193775069,-1.54015009473174
"2745",1,3,5,2.72964552662128,1.87010250725217,2.31436586421254
"2746",1,3,5,1.30447228622514,0.714881466593692,0.881047984175608
"2747",1,3,5,2.68704817140808,1.18255070610523,1.86278512627252
"2748",1,3,5,-0.542576250865265,0.0424214488402817,-0.284252444170736
"2749",1,3,5,4.94260361390496,5.01127987926227,4.40652113521492
"2750",1,3,5,-0.881770571297536,0.0673961565861714,-0.303058639399899
"2751",1,3,5,2.82929234310428,1.48374396098551,1.94635944616175
"2752",1,3,5,0.937885066240255,0.844892314935994,0.189866551721886
"2753",1,3,5,2.59680265491078,0.877911945346521,1.64946249948641
"2754",1,3,5,0.312809965934649,-1.4488875902021,-0.810645475695057
"2755",1,3,5,2.48862199785408,1.94583894484399,1.48189592844998
"2756",1,3,5,2.31542809542618,1.62517160812467,1.67798269954826
"2757",1,3,5,1.28352773852117,1.03174627826374,0.452778132652773
"2758",1,3,5,4.60335260548646,3.32085273590159,3.29244711125467
"2759",1,3,5,1.32600572283491,0.784636931208248,0.716831813994615
"2760",1,3,5,1.08871196758603,2.05351127516837,1.76419426002355
"2761",1,3,5,1.22578437552159,-0.537752919925821,0.00828689816962669
"2762",1,3,5,2.82564654620688,2.2515486135361,1.98690690617067
"2763",1,3,5,0.727881148277219,0.968038944693169,1.0690698467887
"2764",1,3,5,3.81189836206809,3.10447307979237,3.60309968313809
"2765",1,3,5,3.28931309169009,2.11102996768562,2.30515199860158
"2766",1,3,5,4.21692282937547,2.80192810023694,3.39207280786866
"2767",1,3,5,0.437446582102195,0.0730660819586925,0.0143191526657437
"2768",1,3,5,2.10343115831446,2.9988098226546,2.79688237760847
"2769",1,3,5,3.05492094594898,1.06081270378633,1.16818443922428
"2770",1,3,5,3.89047084707736,3.30199553532631,3.18855360799292
"2771",1,3,5,3.11599866978599,1.94004739665687,2.39913343152153
"2772",1,3,5,0.523877033649809,0.09342780247772,0.558705545450504
"2773",1,3,5,5.55630896591934,4.4364293680296,4.12212543399051
"2774",1,3,5,0.582948541440539,-0.627541755953389,-0.692615580177093
"2775",1,3,5,0.424041967785695,-0.0181176206279107,-0.451854440505215
"2776",1,3,5,4.26361190778088,2.87422027587661,3.10650984245238
"2777",1,3,5,-0.553255053197725,-1.00025219413275,-1.3971545675696
